Image Name;Site ;Location_season;Trigger;Day;Month;Year;Date;Time;Temp_F;Temp_C;Serial #;Species;Comment
2018-12-12 13-41-24 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;12;12;2018;12/12/2018;13:41:24;25;-4;S750HG02176104;;
2018-12-12 13-41-25 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;12;12;2018;12/12/2018;13:41:25;25;-4;S750HG02176104;;
2018-12-12 19-47-04 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;12;12;2018;12/12/2018;19:47:04;25;-4;S750HG02176104;;
2018-12-12 19-47-04 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;12;12;2018;12/12/2018;19:47:04;25;-4;S750HG02176104;;
2018-12-13 01-00-00 T.JPG;Valdres;Box3Spring2019;T;13;12;2018;13/12/2018;01:00:00;23;-5;S750HG02176104;;
2018-12-13 13-00-00 T.JPG;Valdres;Box3Spring2019;T;13;12;2018;13/12/2018;13:00:00;22;-6;S750HG02176104;;
2018-12-14 01-00-00 T.JPG;Valdres;Box3Spring2019;T;14;12;2018;14/12/2018;01:00:00;22;-6;S750HG02176104;;
2018-12-14 13-00-00 T.JPG;Valdres;Box3Spring2019;T;14;12;2018;14/12/2018;13:00:00;21;-6;S750HG02176104;;
2018-12-15 01-00-00 T.JPG;Valdres;Box3Spring2019;T;15;12;2018;15/12/2018;01:00:00;22;-6;S750HG02176104;;
2018-12-15 13-00-00 T.JPG;Valdres;Box3Spring2019;T;15;12;2018;15/12/2018;13:00:00;28;-2;S750HG02176104;;
2018-12-16 01-00-00 T.JPG;Valdres;Box3Spring2019;T;16;12;2018;16/12/2018;01:00:00;30;-1;S750HG02176104;;
2018-12-16 13-00-00 T.JPG;Valdres;Box3Spring2019;T;16;12;2018;16/12/2018;13:00:00;32;0;S750HG02176104;;
2018-12-17 01-00-00 T.JPG;Valdres;Box3Spring2019;T;17;12;2018;17/12/2018;01:00:00;33;1;S750HG02176104;;
2018-12-17 13-00-00 T.JPG;Valdres;Box3Spring2019;T;17;12;2018;17/12/2018;13:00:00;33;1;S750HG02176104;;
2018-12-18 01-00-00 T.JPG;Valdres;Box3Spring2019;T;18;12;2018;18/12/2018;01:00:00;32;0;S750HG02176104;;
2018-12-18 13-00-00 T.JPG;Valdres;Box3Spring2019;T;18;12;2018;18/12/2018;13:00:00;31;-1;S750HG02176104;;
2018-12-19 01-00-00 T.JPG;Valdres;Box3Spring2019;T;19;12;2018;19/12/2018;01:00:00;31;-1;S750HG02176104;;
2018-12-19 13-00-00 T.JPG;Valdres;Box3Spring2019;T;19;12;2018;19/12/2018;13:00:00;33;1;S750HG02176104;;
2018-12-20 01-00-00 T.JPG;Valdres;Box3Spring2019;T;20;12;2018;20/12/2018;01:00:00;33;1;S750HG02176104;;
2018-12-20 13-00-00 T.JPG;Valdres;Box3Spring2019;T;20;12;2018;20/12/2018;13:00:00;34;1;S750HG02176104;;
2018-12-21 01-00-00 T.JPG;Valdres;Box3Spring2019;T;21;12;2018;21/12/2018;01:00:00;34;1;S750HG02176104;;
2018-12-21 13-00-00 T.JPG;Valdres;Box3Spring2019;T;21;12;2018;21/12/2018;13:00:00;34;1;S750HG02176104;;
2018-12-22 01-00-00 T.JPG;Valdres;Box3Spring2019;T;22;12;2018;22/12/2018;01:00:00;34;1;S750HG02176104;;
2018-12-22 13-00-00 T.JPG;Valdres;Box3Spring2019;T;22;12;2018;22/12/2018;13:00:00;34;1;S750HG02176104;;
2018-12-23 01-00-00 T.JPG;Valdres;Box3Spring2019;T;23;12;2018;23/12/2018;01:00:00;34;1;S750HG02176104;;
2018-12-23 13-00-00 T.JPG;Valdres;Box3Spring2019;T;23;12;2018;23/12/2018;13:00:00;34;1;S750HG02176104;;
2018-12-24 01-00-00 T.JPG;Valdres;Box3Spring2019;T;24;12;2018;24/12/2018;01:00:00;33;1;S750HG02176104;;
2018-12-24 05-46-16 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;24;12;2018;24/12/2018;05:46:16;33;1;S750HG02176104;S;
2018-12-24 05-46-17 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;24;12;2018;24/12/2018;05:46:17;33;1;S750HG02176104;;
2018-12-24 13-00-00 T.JPG;Valdres;Box3Spring2019;T;24;12;2018;24/12/2018;13:00:00;34;1;S750HG02176104;;
2018-12-24 17-28-04 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;24;12;2018;24/12/2018;17:28:04;34;1;S750HG02176104;S;
2018-12-24 17-28-04 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;24;12;2018;24/12/2018;17:28:04;34;1;S750HG02176104;;
2018-12-24 17-39-57 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;24;12;2018;24/12/2018;17:39:57;34;1;S750HG02176104;S;
2018-12-24 17-39-57 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;24;12;2018;24/12/2018;17:39:57;34;1;S750HG02176104;;
2018-12-25 01-00-00 T.JPG;Valdres;Box3Spring2019;T;25;12;2018;25/12/2018;01:00:00;34;1;S750HG02176104;;
2018-12-25 03-58-09 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;25;12;2018;25/12/2018;03:58:09;34;1;S750HG02176104;S;
2018-12-25 03-58-09 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;25;12;2018;25/12/2018;03:58:09;34;1;S750HG02176104;;
2018-12-25 13-00-00 T.JPG;Valdres;Box3Spring2019;T;25;12;2018;25/12/2018;13:00:00;34;1;S750HG02176104;;
2018-12-26 01-00-00 T.JPG;Valdres;Box3Spring2019;T;26;12;2018;26/12/2018;01:00:00;34;1;S750HG02176104;;
2018-12-26 13-00-00 T.JPG;Valdres;Box3Spring2019;T;26;12;2018;26/12/2018;13:00:00;34;1;S750HG02176104;;
2018-12-26 18-35-22 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;26;12;2018;26/12/2018;18:35:22;34;1;S750HG02176104;S;
2018-12-26 18-35-23 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;26;12;2018;26/12/2018;18:35:23;34;1;S750HG02176104;;
2018-12-27 01-00-00 T.JPG;Valdres;Box3Spring2019;T;27;12;2018;27/12/2018;01:00:00;34;1;S750HG02176104;;
2018-12-27 13-00-00 T.JPG;Valdres;Box3Spring2019;T;27;12;2018;27/12/2018;13:00:00;35;2;S750HG02176104;;
2018-12-27 20-24-23 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;27;12;2018;27/12/2018;20:24:23;35;2;S750HG02176104;S;
2018-12-27 20-24-23 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;27;12;2018;27/12/2018;20:24:23;35;2;S750HG02176104;;
2018-12-28 01-00-00 T.JPG;Valdres;Box3Spring2019;T;28;12;2018;28/12/2018;01:00:00;35;2;S750HG02176104;;
2018-12-28 13-00-00 T.JPG;Valdres;Box3Spring2019;T;28;12;2018;28/12/2018;13:00:00;34;1;S750HG02176104;;
2018-12-29 01-00-00 T.JPG;Valdres;Box3Spring2019;T;29;12;2018;29/12/2018;01:00:00;34;1;S750HG02176104;;
2018-12-29 07-15-35 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;29;12;2018;29/12/2018;07:15:35;34;1;S750HG02176104;S;
2018-12-29 07-15-35 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;29;12;2018;29/12/2018;07:15:35;34;1;S750HG02176104;;
2018-12-29 13-00-00 T.JPG;Valdres;Box3Spring2019;T;29;12;2018;29/12/2018;13:00:00;34;1;S750HG02176104;;
2018-12-30 01-00-00 T.JPG;Valdres;Box3Spring2019;T;30;12;2018;30/12/2018;01:00:00;34;1;S750HG02176104;;
2018-12-30 13-00-00 T.JPG;Valdres;Box3Spring2019;T;30;12;2018;30/12/2018;13:00:00;34;1;S750HG02176104;;
2018-12-31 01-00-00 T.JPG;Valdres;Box3Spring2019;T;31;12;2018;31/12/2018;01:00:00;34;1;S750HG02176104;;
2018-12-31 13-00-00 T.JPG;Valdres;Box3Spring2019;T;31;12;2018;31/12/2018;13:00:00;34;1;S750HG02176104;;
2018-12-31 20-15-18 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;31;12;2018;31/12/2018;20:15:18;34;1;S750HG02176104;S;
2018-12-31 20-15-18 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;31;12;2018;31/12/2018;20:15:18;34;1;S750HG02176104;;
2018-12-31 23-09-53 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;31;12;2018;31/12/2018;23:09:53;34;1;S750HG02176104;S;
2018-12-31 23-09-53 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;31;12;2018;31/12/2018;23:09:53;34;1;S750HG02176104;;
2018-12-31 23-28-12 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;31;12;2018;31/12/2018;23:28:12;34;1;S750HG02176104;S;
2018-12-31 23-28-12 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;31;12;2018;31/12/2018;23:28:12;34;1;S750HG02176104;;
2019-01-01 01-00-00 T.JPG;Valdres;Box3Spring2019;T;1;1;2019;01/01/2019;01:00:00;34;1;S750HG02176104;;
2019-01-01 13-00-00 T.JPG;Valdres;Box3Spring2019;T;1;1;2019;01/01/2019;13:00:00;35;2;S750HG02176104;;
2019-01-01 18-04-07 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;1;1;2019;01/01/2019;18:04:07;35;2;S750HG02176104;M;
2019-01-01 18-04-07 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;1;1;2019;01/01/2019;18:04:07;35;2;S750HG02176104;;
2019-01-02 01-00-00 T.JPG;Valdres;Box3Spring2019;T;2;1;2019;02/01/2019;01:00:00;34;1;S750HG02176104;;
2019-01-02 06-04-30 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;2;1;2019;02/01/2019;06:04:30;34;1;S750HG02176104;S;
2019-01-02 06-04-31 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;2;1;2019;02/01/2019;06:04:31;34;1;S750HG02176104;;
2019-01-02 13-00-00 T.JPG;Valdres;Box3Spring2019;T;2;1;2019;02/01/2019;13:00:00;34;1;S750HG02176104;;
2019-01-03 01-00-00 T.JPG;Valdres;Box3Spring2019;T;3;1;2019;03/01/2019;01:00:00;33;1;S750HG02176104;;
2019-01-03 13-00-00 T.JPG;Valdres;Box3Spring2019;T;3;1;2019;03/01/2019;13:00:00;34;1;S750HG02176104;;
2019-01-03 14-24-26 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;3;1;2019;03/01/2019;14:24:26;34;1;S750HG02176104;M;
2019-01-03 14-24-26 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;3;1;2019;03/01/2019;14:24:26;34;1;S750HG02176104;;
2019-01-04 01-00-00 T.JPG;Valdres;Box3Spring2019;T;4;1;2019;04/01/2019;01:00:00;34;1;S750HG02176104;;
2019-01-04 13-00-00 T.JPG;Valdres;Box3Spring2019;T;4;1;2019;04/01/2019;13:00:00;34;1;S750HG02176104;;
2019-01-05 01-00-00 T.JPG;Valdres;Box3Spring2019;T;5;1;2019;05/01/2019;01:00:00;35;2;S750HG02176104;;
2019-01-05 13-00-00 T.JPG;Valdres;Box3Spring2019;T;5;1;2019;05/01/2019;13:00:00;34;1;S750HG02176104;;
2019-01-05 16-48-08 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;5;1;2019;05/01/2019;16:48:08;34;1;S750HG02176104;M;
2019-01-05 16-48-08 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;5;1;2019;05/01/2019;16:48:08;34;1;S750HG02176104;;
2019-01-05 20-30-12 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;5;1;2019;05/01/2019;20:30:12;34;1;S750HG02176104;M;
2019-01-05 20-30-13 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;5;1;2019;05/01/2019;20:30:13;34;1;S750HG02176104;;
2019-01-05 20-43-19 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;5;1;2019;05/01/2019;20:43:19;34;1;S750HG02176104;M;
2019-01-05 20-43-20 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;5;1;2019;05/01/2019;20:43:20;34;1;S750HG02176104;;
2019-01-06 01-00-00 T.JPG;Valdres;Box3Spring2019;T;6;1;2019;06/01/2019;01:00:00;34;1;S750HG02176104;;
2019-01-06 11-21-19 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;6;1;2019;06/01/2019;11:21:19;34;1;S750HG02176104;M;
2019-01-06 11-21-20 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;6;1;2019;06/01/2019;11:21:20;34;1;S750HG02176104;;
2019-01-06 13-00-00 T.JPG;Valdres;Box3Spring2019;T;6;1;2019;06/01/2019;13:00:00;34;1;S750HG02176104;;
2019-01-06 14-48-33 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;6;1;2019;06/01/2019;14:48:33;34;1;S750HG02176104;M;
2019-01-06 14-48-33 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;6;1;2019;06/01/2019;14:48:33;34;1;S750HG02176104;;
2019-01-06 19-12-38 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;6;1;2019;06/01/2019;19:12:38;34;1;S750HG02176104;M;
2019-01-06 19-12-38 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;6;1;2019;06/01/2019;19:12:38;34;1;S750HG02176104;;
2019-01-06 19-46-52 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;6;1;2019;06/01/2019;19:46:52;34;1;S750HG02176104;;
2019-01-06 19-46-52 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;6;1;2019;06/01/2019;19:46:52;34;1;S750HG02176104;;
2019-01-07 01-00-00 T.JPG;Valdres;Box3Spring2019;T;7;1;2019;07/01/2019;01:00:00;34;1;S750HG02176104;;
2019-01-07 13-00-00 T.JPG;Valdres;Box3Spring2019;T;7;1;2019;07/01/2019;13:00:00;34;1;S750HG02176104;;
2019-01-07 17-27-30 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;7;1;2019;07/01/2019;17:27:30;34;1;S750HG02176104;M;
2019-01-07 17-27-30 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;7;1;2019;07/01/2019;17:27:30;34;1;S750HG02176104;;
2019-01-07 17-45-49 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;7;1;2019;07/01/2019;17:45:49;34;1;S750HG02176104;R;V
2019-01-07 17-45-49 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;7;1;2019;07/01/2019;17:45:49;34;1;S750HG02176104;;
2019-01-08 01-00-00 T.JPG;Valdres;Box3Spring2019;T;8;1;2019;08/01/2019;01:00:00;34;1;S750HG02176104;;
2019-01-08 13-00-00 T.JPG;Valdres;Box3Spring2019;T;8;1;2019;08/01/2019;13:00:00;34;1;S750HG02176104;;
2019-01-08 13-52-25 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;8;1;2019;08/01/2019;13:52:25;34;1;S750HG02176104;M;
2019-01-08 13-52-25 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;8;1;2019;08/01/2019;13:52:25;34;1;S750HG02176104;;
2019-01-09 01-00-00 T.JPG;Valdres;Box3Spring2019;T;9;1;2019;09/01/2019;01:00:00;34;1;S750HG02176104;;
2019-01-09 04-42-52 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;9;1;2019;09/01/2019;04:42:52;34;1;S750HG02176104;M;
2019-01-09 04-42-52 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;9;1;2019;09/01/2019;04:42:52;34;1;S750HG02176104;;
2019-01-09 13-00-00 T.JPG;Valdres;Box3Spring2019;T;9;1;2019;09/01/2019;13:00:00;33;1;S750HG02176104;;
2019-01-10 01-00-00 T.JPG;Valdres;Box3Spring2019;T;10;1;2019;10/01/2019;01:00:00;33;1;S750HG02176104;;
2019-01-10 03-56-38 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;10;1;2019;10/01/2019;03:56:38;33;1;S750HG02176104;M;
2019-01-10 03-56-38 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;10;1;2019;10/01/2019;03:56:38;33;1;S750HG02176104;;
2019-01-10 08-22-42 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;10;1;2019;10/01/2019;08:22:42;34;1;S750HG02176104;M;
2019-01-10 08-22-42 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;10;1;2019;10/01/2019;08:22:42;34;1;S750HG02176104;;
2019-01-10 13-00-00 T.JPG;Valdres;Box3Spring2019;T;10;1;2019;10/01/2019;13:00:00;34;1;S750HG02176104;;
2019-01-10 21-15-08 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;10;1;2019;10/01/2019;21:15:08;34;1;S750HG02176104;M;
2019-01-10 21-15-08 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;10;1;2019;10/01/2019;21:15:08;34;1;S750HG02176104;;
2019-01-11 01-00-00 T.JPG;Valdres;Box3Spring2019;T;11;1;2019;11/01/2019;01:00:00;34;1;S750HG02176104;;
2019-01-11 13-00-00 T.JPG;Valdres;Box3Spring2019;T;11;1;2019;11/01/2019;13:00:00;34;1;S750HG02176104;;
2019-01-12 01-00-00 T.JPG;Valdres;Box3Spring2019;T;12;1;2019;12/01/2019;01:00:00;34;1;S750HG02176104;;
2019-01-12 13-00-00 T.JPG;Valdres;Box3Spring2019;T;12;1;2019;12/01/2019;13:00:00;34;1;S750HG02176104;;
2019-01-12 16-07-55 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;12;1;2019;12/01/2019;16:07:55;34;1;S750HG02176104;M;
2019-01-12 16-07-55 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;12;1;2019;12/01/2019;16:07:55;34;1;S750HG02176104;;
2019-01-13 01-00-00 T.JPG;Valdres;Box3Spring2019;T;13;1;2019;13/01/2019;01:00:00;32;0;S750HG02176104;;
2019-01-13 13-00-00 T.JPG;Valdres;Box3Spring2019;T;13;1;2019;13/01/2019;13:00:00;33;1;S750HG02176104;;
2019-01-14 01-00-00 T.JPG;Valdres;Box3Spring2019;T;14;1;2019;14/01/2019;01:00:00;34;1;S750HG02176104;;
2019-01-14 13-00-00 T.JPG;Valdres;Box3Spring2019;T;14;1;2019;14/01/2019;13:00:00;34;1;S750HG02176104;;
2019-01-15 00-24-43 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;15;1;2019;15/01/2019;00:24:43;34;1;S750HG02176104;;
2019-01-15 00-24-44 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;15;1;2019;15/01/2019;00:24:44;34;1;S750HG02176104;;
2019-01-15 01-00-00 T.JPG;Valdres;Box3Spring2019;T;15;1;2019;15/01/2019;01:00:00;34;1;S750HG02176104;;
2019-01-15 13-00-00 T.JPG;Valdres;Box3Spring2019;T;15;1;2019;15/01/2019;13:00:00;34;1;S750HG02176104;;
2019-01-16 01-00-00 T.JPG;Valdres;Box3Spring2019;T;16;1;2019;16/01/2019;01:00:00;32;0;S750HG02176104;;
2019-01-16 13-00-00 T.JPG;Valdres;Box3Spring2019;T;16;1;2019;16/01/2019;13:00:00;33;1;S750HG02176104;;
2019-01-17 01-00-00 T.JPG;Valdres;Box3Spring2019;T;17;1;2019;17/01/2019;01:00:00;32;0;S750HG02176104;;
2019-01-17 13-00-00 T.JPG;Valdres;Box3Spring2019;T;17;1;2019;17/01/2019;13:00:00;32;0;S750HG02176104;;
2019-01-17 16-49-25 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;17;1;2019;17/01/2019;16:49:25;32;0;S750HG02176104;M;
2019-01-17 16-49-25 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;17;1;2019;17/01/2019;16:49:25;32;0;S750HG02176104;;
2019-01-18 01-00-00 T.JPG;Valdres;Box3Spring2019;T;18;1;2019;18/01/2019;01:00:00;30;-1;S750HG02176104;;
2019-01-18 13-00-00 T.JPG;Valdres;Box3Spring2019;T;18;1;2019;18/01/2019;13:00:00;31;-1;S750HG02176104;;
2019-01-19 01-00-00 T.JPG;Valdres;Box3Spring2019;T;19;1;2019;19/01/2019;01:00:00;32;0;S750HG02176104;;
2019-01-19 13-00-00 T.JPG;Valdres;Box3Spring2019;T;19;1;2019;19/01/2019;13:00:00;33;1;S750HG02176104;;
2019-01-20 01-00-00 T.JPG;Valdres;Box3Spring2019;T;20;1;2019;20/01/2019;01:00:00;31;-1;S750HG02176104;;
2019-01-20 13-00-00 T.JPG;Valdres;Box3Spring2019;T;20;1;2019;20/01/2019;13:00:00;27;-3;S750HG02176104;;
2019-01-21 01-00-00 T.JPG;Valdres;Box3Spring2019;T;21;1;2019;21/01/2019;01:00:00;30;-1;S750HG02176104;;
2019-01-21 13-00-00 T.JPG;Valdres;Box3Spring2019;T;21;1;2019;21/01/2019;13:00:00;31;-1;S750HG02176104;;
2019-01-21 20-48-25 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;21;1;2019;21/01/2019;20:48:25;31;-1;S750HG02176104;;
2019-01-21 20-48-25 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;21;1;2019;21/01/2019;20:48:25;31;-1;S750HG02176104;;
2019-01-22 01-00-00 T.JPG;Valdres;Box3Spring2019;T;22;1;2019;22/01/2019;01:00:00;29;-2;S750HG02176104;;
2019-01-22 13-00-00 T.JPG;Valdres;Box3Spring2019;T;22;1;2019;22/01/2019;13:00:00;29;-2;S750HG02176104;;
2019-01-23 01-00-00 T.JPG;Valdres;Box3Spring2019;T;23;1;2019;23/01/2019;01:00:00;31;-1;S750HG02176104;;
2019-01-23 13-00-00 T.JPG;Valdres;Box3Spring2019;T;23;1;2019;23/01/2019;13:00:00;32;0;S750HG02176104;;
2019-01-24 01-00-00 T.JPG;Valdres;Box3Spring2019;T;24;1;2019;24/01/2019;01:00:00;33;1;S750HG02176104;;
2019-01-24 13-00-00 T.JPG;Valdres;Box3Spring2019;T;24;1;2019;24/01/2019;13:00:00;33;1;S750HG02176104;;
2019-01-25 01-00-00 T.JPG;Valdres;Box3Spring2019;T;25;1;2019;25/01/2019;01:00:00;32;0;S750HG02176104;;
2019-01-25 13-00-00 T.JPG;Valdres;Box3Spring2019;T;25;1;2019;25/01/2019;13:00:00;33;1;S750HG02176104;;
2019-01-25 19-12-11 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;25;1;2019;25/01/2019;19:12:11;34;1;S750HG02176104;M;
2019-01-25 19-12-11 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;25;1;2019;25/01/2019;19:12:11;34;1;S750HG02176104;;
2019-01-26 01-00-00 T.JPG;Valdres;Box3Spring2019;T;26;1;2019;26/01/2019;01:00:00;34;1;S750HG02176104;;
2019-01-26 13-00-00 T.JPG;Valdres;Box3Spring2019;T;26;1;2019;26/01/2019;13:00:00;34;1;S750HG02176104;;
2019-01-27 01-00-00 T.JPG;Valdres;Box3Spring2019;T;27;1;2019;27/01/2019;01:00:00;34;1;S750HG02176104;;
2019-01-27 13-00-00 T.JPG;Valdres;Box3Spring2019;T;27;1;2019;27/01/2019;13:00:00;34;1;S750HG02176104;;
2019-01-27 13-19-12 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;27;1;2019;27/01/2019;13:19:12;34;1;S750HG02176104;S;
2019-01-27 13-19-12 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;27;1;2019;27/01/2019;13:19:12;34;1;S750HG02176104;;
2019-01-28 01-00-00 T.JPG;Valdres;Box3Spring2019;T;28;1;2019;28/01/2019;01:00:00;34;1;S750HG02176104;;
2019-01-28 03-35-04 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;28;1;2019;28/01/2019;03:35:04;34;1;S750HG02176104;M;
2019-01-28 03-35-04 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;28;1;2019;28/01/2019;03:35:04;34;1;S750HG02176104;;
2019-01-28 13-00-00 T.JPG;Valdres;Box3Spring2019;T;28;1;2019;28/01/2019;13:00:00;34;1;S750HG02176104;;
2019-01-28 14-52-14 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;28;1;2019;28/01/2019;14:52:14;34;1;S750HG02176104;;
2019-01-28 14-52-14 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;28;1;2019;28/01/2019;14:52:14;34;1;S750HG02176104;;
2019-01-29 01-00-00 T.JPG;Valdres;Box3Spring2019;T;29;1;2019;29/01/2019;01:00:00;33;1;S750HG02176104;;
2019-01-29 03-46-24 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;29;1;2019;29/01/2019;03:46:24;33;1;S750HG02176104;M;
2019-01-29 03-46-25 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;29;1;2019;29/01/2019;03:46:25;33;1;S750HG02176104;;
2019-01-29 10-32-19 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;29;1;2019;29/01/2019;10:32:19;33;1;S750HG02176104;;
2019-01-29 10-32-20 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;29;1;2019;29/01/2019;10:32:20;33;1;S750HG02176104;;
2019-01-29 13-00-00 T.JPG;Valdres;Box3Spring2019;T;29;1;2019;29/01/2019;13:00:00;33;1;S750HG02176104;;
2019-01-30 01-00-00 T.JPG;Valdres;Box3Spring2019;T;30;1;2019;30/01/2019;01:00:00;33;1;S750HG02176104;;
2019-01-30 13-00-00 T.JPG;Valdres;Box3Spring2019;T;30;1;2019;30/01/2019;13:00:00;34;1;S750HG02176104;;
2019-01-31 01-00-00 T.JPG;Valdres;Box3Spring2019;T;31;1;2019;31/01/2019;01:00:00;34;1;S750HG02176104;;
2019-01-31 13-00-00 T.JPG;Valdres;Box3Spring2019;T;31;1;2019;31/01/2019;13:00:00;34;1;S750HG02176104;;
2019-01-31 19-17-15 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;31;1;2019;31/01/2019;19:17:15;34;1;S750HG02176104;M;
2019-01-31 19-17-16 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;31;1;2019;31/01/2019;19:17:16;34;1;S750HG02176104;;
2019-02-01 01-00-00 T.JPG;Valdres;Box3Spring2019;T;1;2;2019;01/02/2019;01:00:00;34;1;S750HG02176104;;
2019-02-01 13-00-00 T.JPG;Valdres;Box3Spring2019;T;1;2;2019;01/02/2019;13:00:00;34;1;S750HG02176104;;
2019-02-02 01-00-00 T.JPG;Valdres;Box3Spring2019;T;2;2;2019;02/02/2019;01:00:00;35;2;S750HG02176104;;
2019-02-02 03-01-02 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;2;2;2019;02/02/2019;03:01:02;35;2;S750HG02176104;M;
2019-02-02 03-01-02 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;2;2;2019;02/02/2019;03:01:02;35;2;S750HG02176104;;
2019-02-02 13-00-00 T.JPG;Valdres;Box3Spring2019;T;2;2;2019;02/02/2019;13:00:00;35;2;S750HG02176104;;
2019-02-03 01-00-00 T.JPG;Valdres;Box3Spring2019;T;3;2;2019;03/02/2019;01:00:00;35;2;S750HG02176104;;
2019-02-03 13-00-00 T.JPG;Valdres;Box3Spring2019;T;3;2;2019;03/02/2019;13:00:00;35;2;S750HG02176104;;
2019-02-04 00-24-07 M 1_2.JPG;Valdres;Box3Spring2019;M 1/2;4;2;2019;04/02/2019;00:24:07;35;2;S750HG02176104;M;
2019-02-04 00-24-07 M 2_2.JPG;Valdres;Box3Spring2019;M 2/2;4;2;2019;04/02/2019;00:24:07;35;2;S750HG02176104;;
2019-02-04 01-00-00 T.JPG;Valdres;Box3Spring2019;T;4;2;2019;04/02/2019;01:00:00;35;2;S750HG02176104;;
