Image Name;Site;Location_season;Trigger;Day;Month;Year;Date;Time;Temp_F;Temp_C;Serial #;Species;Comment
2019-04-16 17-37-54 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;16;4;2019;16/04/2019;17:37:54;32;0;S750HG03177827;K;
2019-04-16 17-37-55 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;16;4;2019;16/04/2019;17:37:55;32;0;S750HG03177827;;
2019-04-16 21-16-43 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;16;4;2019;16/04/2019;21:16:43;32;0;S750HG03177827;K;
2019-04-16 21-16-43 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;16;4;2019;16/04/2019;21:16:43;32;0;S750HG03177827;;
2019-04-17 01-00-00 T.JPG;Valdres;Box5Spring2019;T;17;4;2019;17/04/2019;01:00:00;32;0;S750HG03177827;;
2019-04-17 08-15-00 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;17;4;2019;17/04/2019;08:15:00;31;-1;S750HG03177827;;
2019-04-17 08-15-00 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;17;4;2019;17/04/2019;08:15:00;31;-1;S750HG03177827;;
2019-04-17 10-17-14 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;17;4;2019;17/04/2019;10:17:14;31;-1;S750HG03177827;M;
2019-04-17 10-17-14 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;17;4;2019;17/04/2019;10:17:14;31;-1;S750HG03177827;;
2019-04-17 13-00-00 T.JPG;Valdres;Box5Spring2019;T;17;4;2019;17/04/2019;13:00:00;32;0;S750HG03177827;;
2019-04-18 01-00-00 T.JPG;Valdres;Box5Spring2019;T;18;4;2019;18/04/2019;01:00:00;32;0;S750HG03177827;;
2019-04-18 01-19-41 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;18;4;2019;18/04/2019;01:19:41;32;0;S750HG03177827;K;
2019-04-18 01-19-41 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;18;4;2019;18/04/2019;01:19:41;32;0;S750HG03177827;;
2019-04-18 01-47-27 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;18;4;2019;18/04/2019;01:47:27;32;0;S750HG03177827;K;
2019-04-18 01-47-28 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;18;4;2019;18/04/2019;01:47:28;32;0;S750HG03177827;;
2019-04-18 04-06-05 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;18;4;2019;18/04/2019;04:06:05;31;-1;S750HG03177827;K;
2019-04-18 04-06-05 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;18;4;2019;18/04/2019;04:06:05;31;-1;S750HG03177827;;
2019-04-18 04-29-13 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;18;4;2019;18/04/2019;04:29:13;31;-1;S750HG03177827;K;
2019-04-18 04-29-14 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;18;4;2019;18/04/2019;04:29:14;31;-1;S750HG03177827;;
2019-04-18 13-00-00 T.JPG;Valdres;Box5Spring2019;T;18;4;2019;18/04/2019;13:00:00;31;-1;S750HG03177827;;
2019-04-18 19-05-33 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;18;4;2019;18/04/2019;19:05:33;32;0;S750HG03177827;K;
2019-04-18 19-05-34 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;18;4;2019;18/04/2019;19:05:34;32;0;S750HG03177827;;
2019-04-18 22-12-42 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;18;4;2019;18/04/2019;22:12:42;32;0;S750HG03177827;K;
2019-04-18 22-12-42 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;18;4;2019;18/04/2019;22:12:42;32;0;S750HG03177827;;
2019-04-19 01-00-00 T.JPG;Valdres;Box5Spring2019;T;19;4;2019;19/04/2019;01:00:00;32;0;S750HG03177827;;
2019-04-19 04-55-49 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;19;4;2019;19/04/2019;04:55:49;31;-1;S750HG03177827;K;
2019-04-19 04-55-50 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;19;4;2019;19/04/2019;04:55:50;31;-1;S750HG03177827;;
2019-04-19 13-00-00 T.JPG;Valdres;Box5Spring2019;T;19;4;2019;19/04/2019;13:00:00;32;0;S750HG03177827;;
2019-04-19 21-38-36 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;19;4;2019;19/04/2019;21:38:36;32;0;S750HG03177827;K;
2019-04-19 21-38-36 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;19;4;2019;19/04/2019;21:38:36;32;0;S750HG03177827;;
2019-04-19 22-02-52 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;19;4;2019;19/04/2019;22:02:52;32;0;S750HG03177827;K;
2019-04-19 22-02-53 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;19;4;2019;19/04/2019;22:02:53;32;0;S750HG03177827;;
2019-04-20 01-00-00 T.JPG;Valdres;Box5Spring2019;T;20;4;2019;20/04/2019;01:00:00;32;0;S750HG03177827;;
2019-04-20 01-31-00 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;20;4;2019;20/04/2019;01:31:00;32;0;S750HG03177827;K;
2019-04-20 01-31-00 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;20;4;2019;20/04/2019;01:31:00;32;0;S750HG03177827;;
2019-04-20 03-13-43 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;20;4;2019;20/04/2019;03:13:43;32;0;S750HG03177827;;
2019-04-20 03-13-43 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;20;4;2019;20/04/2019;03:13:43;32;0;S750HG03177827;;
2019-04-20 13-00-00 T.JPG;Valdres;Box5Spring2019;T;20;4;2019;20/04/2019;13:00:00;32;0;S750HG03177827;;
2019-04-20 20-35-45 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;20;4;2019;20/04/2019;20:35:45;32;0;S750HG03177827;K;
2019-04-20 20-35-45 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;20;4;2019;20/04/2019;20:35:45;32;0;S750HG03177827;;
2019-04-20 23-55-11 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;20;4;2019;20/04/2019;23:55:11;32;0;S750HG03177827;K;
2019-04-20 23-55-11 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;20;4;2019;20/04/2019;23:55:11;32;0;S750HG03177827;;
2019-04-21 01-00-00 T.JPG;Valdres;Box5Spring2019;T;21;4;2019;21/04/2019;01:00:00;32;0;S750HG03177827;;
2019-04-21 05-15-00 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;21;4;2019;21/04/2019;05:15:00;32;0;S750HG03177827;;
2019-04-21 05-15-00 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;21;4;2019;21/04/2019;05:15:00;32;0;S750HG03177827;;
2019-04-21 13-00-00 T.JPG;Valdres;Box5Spring2019;T;21;4;2019;21/04/2019;13:00:00;33;1;S750HG03177827;;
2019-04-21 22-57-46 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;21;4;2019;21/04/2019;22:57:46;32;0;S750HG03177827;K;
2019-04-21 22-57-46 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;21;4;2019;21/04/2019;22:57:46;32;0;S750HG03177827;;
2019-04-22 01-00-00 T.JPG;Valdres;Box5Spring2019;T;22;4;2019;22/04/2019;01:00:00;32;0;S750HG03177827;;
2019-04-22 13-00-00 T.JPG;Valdres;Box5Spring2019;T;22;4;2019;22/04/2019;13:00:00;35;2;S750HG03177827;;
2019-04-22 19-15-00 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;22;4;2019;22/04/2019;19:15:00;36;2;S750HG03177827;;
2019-04-22 19-15-01 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;22;4;2019;22/04/2019;19:15:01;36;2;S750HG03177827;;
2019-04-23 01-00-00 T.JPG;Valdres;Box5Spring2019;T;23;4;2019;23/04/2019;01:00:00;32;0;S750HG03177827;;
2019-04-23 08-45-00 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;23;4;2019;23/04/2019;08:45:00;32;0;S750HG03177827;;
2019-04-23 08-45-00 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;23;4;2019;23/04/2019;08:45:00;32;0;S750HG03177827;;
2019-04-23 13-00-00 T.JPG;Valdres;Box5Spring2019;T;23;4;2019;23/04/2019;13:00:00;35;2;S750HG03177827;;
2019-04-24 01-00-00 T.JPG;Valdres;Box5Spring2019;T;24;4;2019;24/04/2019;01:00:00;32;0;S750HG03177827;;
2019-04-24 06-45-00 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;24;4;2019;24/04/2019;06:45:00;31;-1;S750HG03177827;;
2019-04-24 06-45-00 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;24;4;2019;24/04/2019;06:45:00;31;-1;S750HG03177827;;
2019-04-24 12-45-00 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;24;4;2019;24/04/2019;12:45:00;35;2;S750HG03177827;;
2019-04-24 12-45-00 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;24;4;2019;24/04/2019;12:45:00;35;2;S750HG03177827;;
2019-04-24 13-00-00 T.JPG;Valdres;Box5Spring2019;T;24;4;2019;24/04/2019;13:00:00;35;2;S750HG03177827;;
2019-04-25 01-00-00 T.JPG;Valdres;Box5Spring2019;T;25;4;2019;25/04/2019;01:00:00;34;1;S750HG03177827;;
2019-04-25 01-57-25 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;25;4;2019;25/04/2019;01:57:25;33;1;S750HG03177827;K;
2019-04-25 01-57-26 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;25;4;2019;25/04/2019;01:57:26;33;1;S750HG03177827;;
2019-04-25 02-04-42 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;25;4;2019;25/04/2019;02:04:42;33;1;S750HG03177827;K;
2019-04-25 02-04-42 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;25;4;2019;25/04/2019;02:04:42;33;1;S750HG03177827;;
2019-04-25 13-00-00 T.JPG;Valdres;Box5Spring2019;T;25;4;2019;25/04/2019;13:00:00;35;2;S750HG03177827;;
2019-04-26 01-00-00 T.JPG;Valdres;Box5Spring2019;T;26;4;2019;26/04/2019;01:00:00;33;1;S750HG03177827;;
2019-04-26 02-47-53 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;26;4;2019;26/04/2019;02:47:53;33;1;S750HG03177827;K;
2019-04-26 02-47-53 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;26;4;2019;26/04/2019;02:47:53;33;1;S750HG03177827;;
2019-04-26 03-57-57 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;26;4;2019;26/04/2019;03:57:57;33;1;S750HG03177827;S;
2019-04-26 03-57-58 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;26;4;2019;26/04/2019;03:57:58;33;1;S750HG03177827;;
2019-04-26 13-00-00 T.JPG;Valdres;Box5Spring2019;T;26;4;2019;26/04/2019;13:00:00;36;2;S750HG03177827;;
2019-04-26 16-45-00 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;26;4;2019;26/04/2019;16:45:00;36;2;S750HG03177827;;
2019-04-26 16-45-00 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;26;4;2019;26/04/2019;16:45:00;36;2;S750HG03177827;;
2019-04-26 23-47-38 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;26;4;2019;26/04/2019;23:47:38;33;1;S750HG03177827;K;
2019-04-26 23-47-39 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;26;4;2019;26/04/2019;23:47:39;33;1;S750HG03177827;;
2019-04-27 00-20-38 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;27;4;2019;27/04/2019;00:20:38;33;1;S750HG03177827;K;
2019-04-27 00-20-38 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;27;4;2019;27/04/2019;00:20:38;33;1;S750HG03177827;;
2019-04-27 01-00-00 T.JPG;Valdres;Box5Spring2019;T;27;4;2019;27/04/2019;01:00:00;33;1;S750HG03177827;;
2019-04-27 01-03-50 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;27;4;2019;27/04/2019;01:03:50;33;1;S750HG03177827;M;
2019-04-27 01-03-51 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;27;4;2019;27/04/2019;01:03:51;33;1;S750HG03177827;;
2019-04-27 01-47-39 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;27;4;2019;27/04/2019;01:47:39;33;1;S750HG03177827;K;
2019-04-27 01-47-39 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;27;4;2019;27/04/2019;01:47:39;33;1;S750HG03177827;;
2019-04-27 02-15-09 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;27;4;2019;27/04/2019;02:15:09;33;1;S750HG03177827;;
2019-04-27 02-15-09 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;27;4;2019;27/04/2019;02:15:09;33;1;S750HG03177827;;
2019-04-27 13-00-00 T.JPG;Valdres;Box5Spring2019;T;27;4;2019;27/04/2019;13:00:00;35;2;S750HG03177827;;
2019-04-27 21-58-44 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;27;4;2019;27/04/2019;21:58:44;34;1;S750HG03177827;;
2019-04-27 21-58-44 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;27;4;2019;27/04/2019;21:58:44;34;1;S750HG03177827;;
2019-04-27 22-21-28 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;27;4;2019;27/04/2019;22:21:28;34;1;S750HG03177827;K;
2019-04-27 22-21-28 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;27;4;2019;27/04/2019;22:21:28;34;1;S750HG03177827;;
2019-04-28 01-00-00 T.JPG;Valdres;Box5Spring2019;T;28;4;2019;28/04/2019;01:00:00;34;1;S750HG03177827;;
2019-04-28 11-15-00 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;28;4;2019;28/04/2019;11:15:00;34;1;S750HG03177827;;
2019-04-28 11-15-00 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;28;4;2019;28/04/2019;11:15:00;34;1;S750HG03177827;;
2019-04-28 13-00-00 T.JPG;Valdres;Box5Spring2019;T;28;4;2019;28/04/2019;13:00:00;35;2;S750HG03177827;;
2019-04-29 01-00-00 T.JPG;Valdres;Box5Spring2019;T;29;4;2019;29/04/2019;01:00:00;33;1;S750HG03177827;;
2019-04-29 08-45-00 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;29;4;2019;29/04/2019;08:45:00;33;1;S750HG03177827;;
2019-04-29 08-45-00 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;29;4;2019;29/04/2019;08:45:00;33;1;S750HG03177827;;
2019-04-29 13-00-00 T.JPG;Valdres;Box5Spring2019;T;29;4;2019;29/04/2019;13:00:00;41;5;S750HG03177827;;
2019-04-30 01-00-00 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;30;4;2019;30/04/2019;01:00:00;35;2;S750HG03177827;;
2019-04-30 01-00-00 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;30;4;2019;30/04/2019;01:00:00;35;2;S750HG03177827;;
2019-04-30 01-00-00 T.JPG;Valdres;Box5Spring2019;T;30;4;2019;30/04/2019;01:00:00;35;2;S750HG03177827;;
2019-04-30 13-00-00 T.JPG;Valdres;Box5Spring2019;T;30;4;2019;30/04/2019;13:00:00;42;6;S750HG03177827;;
2019-05-01 01-00-00 T.JPG;Valdres;Box5Spring2019;T;1;5;2019;01/05/2019;01:00:00;34;1;S750HG03177827;;
2019-05-01 13-00-00 T.JPG;Valdres;Box5Spring2019;T;1;5;2019;01/05/2019;13:00:00;40;4;S750HG03177827;;
2019-05-02 00-59-50 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;2;5;2019;02/05/2019;00:59:50;35;2;S750HG03177827;S;
2019-05-02 00-59-50 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;2;5;2019;02/05/2019;00:59:50;35;2;S750HG03177827;;
2019-05-02 01-00-00 T.JPG;Valdres;Box5Spring2019;T;2;5;2019;02/05/2019;01:00:00;35;2;S750HG03177827;;
2019-05-02 13-00-00 T.JPG;Valdres;Box5Spring2019;T;2;5;2019;02/05/2019;13:00:00;32;0;S750HG03177827;;
2019-05-03 01-00-00 T.JPG;Valdres;Box5Spring2019;T;3;5;2019;03/05/2019;01:00:00;31;-1;S750HG03177827;;
2019-05-03 13-00-00 T.JPG;Valdres;Box5Spring2019;T;3;5;2019;03/05/2019;13:00:00;31;-1;S750HG03177827;;
2019-05-03 23-15-00 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;3;5;2019;03/05/2019;23:15:00;30;-1;S750HG03177827;;
2019-05-03 23-15-00 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;3;5;2019;03/05/2019;23:15:00;30;-1;S750HG03177827;;
2019-05-04 01-00-00 T.JPG;Valdres;Box5Spring2019;T;4;5;2019;04/05/2019;01:00:00;29;-2;S750HG03177827;;
2019-05-04 13-00-00 T.JPG;Valdres;Box5Spring2019;T;4;5;2019;04/05/2019;13:00:00;33;1;S750HG03177827;;
2019-05-04 22-21-11 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;4;5;2019;04/05/2019;22:21:11;32;0;S750HG03177827;K;
2019-05-04 22-21-11 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;4;5;2019;04/05/2019;22:21:11;32;0;S750HG03177827;;
2019-05-05 00-48-57 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;5;5;2019;05/05/2019;00:48:57;31;-1;S750HG03177827;K;
2019-05-05 00-48-57 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;5;5;2019;05/05/2019;00:48:57;31;-1;S750HG03177827;;
2019-05-05 01-00-00 T.JPG;Valdres;Box5Spring2019;T;5;5;2019;05/05/2019;01:00:00;31;-1;S750HG03177827;;
2019-05-05 01-00-01 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;5;5;2019;05/05/2019;01:00:01;31;-1;S750HG03177827;;
2019-05-05 01-00-01 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;5;5;2019;05/05/2019;01:00:01;31;-1;S750HG03177827;;
2019-05-05 13-00-00 T.JPG;Valdres;Box5Spring2019;T;5;5;2019;05/05/2019;13:00:00;33;1;S750HG03177827;;
2019-05-06 01-00-00 T.JPG;Valdres;Box5Spring2019;T;6;5;2019;06/05/2019;01:00:00;32;0;S750HG03177827;;
2019-05-06 03-15-00 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;6;5;2019;06/05/2019;03:15:00;31;-1;S750HG03177827;;
2019-05-06 03-15-00 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;6;5;2019;06/05/2019;03:15:00;31;-1;S750HG03177827;;
2019-05-06 13-00-00 T.JPG;Valdres;Box5Spring2019;T;6;5;2019;06/05/2019;13:00:00;31;-1;S750HG03177827;;
2019-05-06 23-56-50 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;6;5;2019;06/05/2019;23:56:50;30;-1;S750HG03177827;DS;
2019-05-06 23-56-50 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;6;5;2019;06/05/2019;23:56:50;30;-1;S750HG03177827;;
2019-05-07 01-00-00 T.JPG;Valdres;Box5Spring2019;T;7;5;2019;07/05/2019;01:00:00;30;-1;S750HG03177827;;
2019-05-07 01-44-22 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;7;5;2019;07/05/2019;01:44:22;29;-2;S750HG03177827;DS;
2019-05-07 01-44-22 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;7;5;2019;07/05/2019;01:44:22;29;-2;S750HG03177827;;
2019-05-07 03-03-34 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;7;5;2019;07/05/2019;03:03:34;29;-2;S750HG03177827;DS;
2019-05-07 03-03-34 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;7;5;2019;07/05/2019;03:03:34;29;-2;S750HG03177827;;
2019-05-07 03-14-43 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;7;5;2019;07/05/2019;03:14:43;28;-2;S750HG03177827;;
2019-05-07 03-14-43 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;7;5;2019;07/05/2019;03:14:43;28;-2;S750HG03177827;;
2019-05-07 03-25-17 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;7;5;2019;07/05/2019;03:25:17;28;-2;S750HG03177827;DS;
2019-05-07 03-25-17 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;7;5;2019;07/05/2019;03:25:17;28;-2;S750HG03177827;;
2019-05-07 05-03-59 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;7;5;2019;07/05/2019;05:03:59;28;-2;S750HG03177827;DS;
2019-05-07 05-04-00 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;7;5;2019;07/05/2019;05:04:00;28;-2;S750HG03177827;;
2019-05-07 13-00-00 T.JPG;Valdres;Box5Spring2019;T;7;5;2019;07/05/2019;13:00:00;31;-1;S750HG03177827;;
2019-05-08 00-21-29 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;8;5;2019;08/05/2019;00:21:29;30;-1;S750HG03177827;DS;
2019-05-08 00-21-29 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;8;5;2019;08/05/2019;00:21:29;30;-1;S750HG03177827;;
2019-05-08 01-00-00 T.JPG;Valdres;Box5Spring2019;T;8;5;2019;08/05/2019;01:00:00;29;-2;S750HG03177827;;
2019-05-08 01-06-39 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;8;5;2019;08/05/2019;01:06:39;29;-2;S750HG03177827;DS;
2019-05-08 01-06-39 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;8;5;2019;08/05/2019;01:06:39;29;-2;S750HG03177827;;
2019-05-08 13-00-00 T.JPG;Valdres;Box5Spring2019;T;8;5;2019;08/05/2019;13:00:00;32;0;S750HG03177827;;
2019-05-08 21-10-10 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;8;5;2019;08/05/2019;21:10:10;33;1;S750HG03177827;DS;
2019-05-08 21-10-11 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;8;5;2019;08/05/2019;21:10:11;33;1;S750HG03177827;;
2019-05-08 23-26-29 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;8;5;2019;08/05/2019;23:26:29;31;-1;S750HG03177827;DS;
2019-05-08 23-26-29 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;8;5;2019;08/05/2019;23:26:29;31;-1;S750HG03177827;;
2019-05-09 01-00-00 T.JPG;Valdres;Box5Spring2019;T;9;5;2019;09/05/2019;01:00:00;31;-1;S750HG03177827;;
2019-05-09 13-00-00 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;9;5;2019;09/05/2019;13:00:00;31;-1;S750HG03177827;;
2019-05-09 13-00-00 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;9;5;2019;09/05/2019;13:00:00;31;-1;S750HG03177827;;
2019-05-09 13-00-00 T.JPG;Valdres;Box5Spring2019;T;9;5;2019;09/05/2019;13:00:00;31;-1;S750HG03177827;;
2019-05-10 01-00-00 T.JPG;Valdres;Box5Spring2019;T;10;5;2019;10/05/2019;01:00:00;32;0;S750HG03177827;;
2019-05-10 01-29-51 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;10;5;2019;10/05/2019;01:29:51;32;0;S750HG03177827;DS;
2019-05-10 01-29-51 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;10;5;2019;10/05/2019;01:29:51;32;0;S750HG03177827;;
2019-05-10 06-45-00 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;10;5;2019;10/05/2019;06:45:00;32;0;S750HG03177827;;
2019-05-10 06-45-00 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;10;5;2019;10/05/2019;06:45:00;32;0;S750HG03177827;;
2019-05-10 13-00-00 T.JPG;Valdres;Box5Spring2019;T;10;5;2019;10/05/2019;13:00:00;33;1;S750HG03177827;;
2019-05-11 01-00-00 T.JPG;Valdres;Box5Spring2019;T;11;5;2019;11/05/2019;01:00:00;32;0;S750HG03177827;;
2019-05-11 13-00-00 T.JPG;Valdres;Box5Spring2019;T;11;5;2019;11/05/2019;13:00:00;33;1;S750HG03177827;;
2019-05-11 18-15-00 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;11;5;2019;11/05/2019;18:15:00;33;1;S750HG03177827;;
2019-05-11 18-15-00 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;11;5;2019;11/05/2019;18:15:00;33;1;S750HG03177827;;
2019-05-12 01-00-00 T.JPG;Valdres;Box5Spring2019;T;12;5;2019;12/05/2019;01:00:00;32;0;S750HG03177827;;
2019-05-12 04-46-19 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;12;5;2019;12/05/2019;04:46:19;31;-1;S750HG03177827;;
2019-05-12 04-46-20 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;12;5;2019;12/05/2019;04:46:20;31;-1;S750HG03177827;;
2019-05-12 13-00-00 T.JPG;Valdres;Box5Spring2019;T;12;5;2019;12/05/2019;13:00:00;32;0;S750HG03177827;;
2019-05-13 01-00-00 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;13;5;2019;13/05/2019;01:00:00;32;0;S750HG03177827;;
2019-05-13 01-00-00 T.JPG;Valdres;Box5Spring2019;T;13;5;2019;13/05/2019;01:00:00;32;0;S750HG03177827;;
2019-05-13 01-00-01 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;13;5;2019;13/05/2019;01:00:01;32;0;S750HG03177827;;
2019-05-13 13-00-00 T.JPG;Valdres;Box5Spring2019;T;13;5;2019;13/05/2019;13:00:00;34;1;S750HG03177827;;
2019-05-14 01-00-00 T.JPG;Valdres;Box5Spring2019;T;14;5;2019;14/05/2019;01:00:00;32;0;S750HG03177827;;
2019-05-14 13-00-00 T.JPG;Valdres;Box5Spring2019;T;14;5;2019;14/05/2019;13:00:00;40;4;S750HG03177827;;
2019-05-15 00-17-26 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;15;5;2019;15/05/2019;00:17:26;35;2;S750HG03177827;;
2019-05-15 00-17-26 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;15;5;2019;15/05/2019;00:17:26;35;2;S750HG03177827;;
2019-05-15 00-45-00 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;15;5;2019;15/05/2019;00:45:00;34;1;S750HG03177827;;
2019-05-15 00-45-00 M 2_2.JPG;Valdres;Box5Spring2019;M 2/2;15;5;2019;15/05/2019;00:45:00;34;1;S750HG03177827;;
2019-05-15 01-00-00 T.JPG;Valdres;Box5Spring2019;T;15;5;2019;15/05/2019;01:00:00;34;1;S750HG03177827;;
2019-05-15 13-00-00 T.JPG;Valdres;Box5Spring2019;T;15;5;2019;15/05/2019;13:00:00;39;4;S750HG03177827;;
2019-05-16 01-00-00 T.JPG;Valdres;Box5Spring2019;T;16;5;2019;16/05/2019;01:00:00;35;2;S750HG03177827;;
2019-05-16 13-00-00 T.JPG;Valdres;Box5Spring2019;T;16;5;2019;16/05/2019;13:00:00;45;7;S750HG03177827;;
2019-05-16 13-28-34 M 1_2.JPG;Valdres;Box5Spring2019;M 1/2;16;5;2019;16/05/2019;13:28:34;46;8;S750HG03177827;K;
